278000005021,1,1,0
280000000000,0,1,0
280000005043,1,1,0
282000000000,0,1,0
282000004995,1,1,0
284000000000,0,1,0
284000005043,1,1,0
286000000000,0,1,0
286000004990,1,1,0
288000000000,0,1,0
288000004984,1,1,0
290000000000,0,1,0
290000004961,1,1,0
292000000000,0,1,0
292000005020,1,1,0
294000000000,0,1,0
294000005059,1,1,0
296000000000,0,1,0
296000004955,1,1,0
298000000000,0,1,0
298000005057,1,1,0
300000000000,0,1,0
300000005019,1,1,0
302000000000,0,1,0
302000004991,1,1,0
304000000000,0,1,0
304000004986,1,1,0
306000000000,0,1,0
306000005043,1,1,0
308000000000,0,1,0
308000005027,1,1,0
310000000000,0,1,0
310000004988,1,1,0
312000000000,0,1,0
312000005060,1,1,0
314000000000,0,1,0
314000005044,1,1,0
316000000000,0,1,0
316000005022,1,1,0
318000000000,0,1,0
318000004969,1,1,0
320000000000,0,1,0
320000005001,1,1,0
322000000000,0,1,0
322000005026,1,1,0
11000000000,0,1,0
11000004957,1,1,0
13000000000,0,1,0
13000004983,1,1,0
15000000000,0,1,0
15000005005,1,1,0
17000000000,0,1,0
17000004983,1,1,0
19000000000,0,1,0
19000004991,1,1,0
21000000000,0,1,0
21000005017,1,1,0
23000000000,0,1,0
23000004932,1,1,0
25000000000,0,1,0
25000005035,1,1,0
27000000000,0,1,0
27000004987,1,1,0
29000000000,0,1,0
29000004969,1,1,0
31000000000,0,1,0
31000004975,1,1,0
115000000000,0,1,0
115000004923,1,1,0
117000000000,0,1,0
117000005002,1,1,0
119000000000,0,1,0
119000004959,1,1,0
121000000000,0,1,0
121000005015,1,1,0
123000000000,0,1,0
123000005011,1,1,0
125000000000,0,1,0
125000004989,1,1,0
127000000000,0,1,0
127000004989,1,1,0
129000000000,0,1,0
129000004969,1,1,0
131000000000,0,1,0
131000005023,1,1,0
133000000000,0,1,0
133000004990,1,1,0
135000000000,0,1,0
135000004964,1,1,0
137000000000,0,1,0
137000004982,1,1,0
139000000000,0,1,0
139000005005,1,1,0
141000000000,0,1,0
141000005018,1,1,0
143000000000,0,1,0
143000004939,1,1,0
145000000000,0,1,0
145000004997,1,1,0
147000000000,0,1,0
147000004993,1,1,0
149000000000,0,1,0
149000005051,1,1,0
151000000000,0,1,0
151000005005,1,1,0
153000000000,0,1,0
153000005031,1,1,0
155000000000,0,1,0
155000005043,1,1,0
157000000000,0,1,0
157000004990,1,1,0
159000000000,0,1,0
159000005045,1,1,0
161000000000,0,1,0
161000005042,1,1,0
163000000000,0,1,0
163000004992,1,1,0
165000000000,0,1,0
165000005011,1,1,0
167000000000,0,1,0
167000005062,1,1,0
169000000000,0,1,0
169000005004,1,1,0
171000000000,0,1,0
171000004984,1,1,0
173000000000,0,1,0
173000004990,1,1,0
175000000000,0,1,0
175000004963,1,1,0
177000000000,0,1,0
177000005007,1,1,0
179000000000,0,1,0
179000005036,1,1,0
181000000000,0,1,0
181000004913,1,1,0
183000000000,0,1,0
183000005053,1,1,0
185000000000,0,1,0
185000004988,1,1,0
187000000000,0,1,0
187000004995,1,1,0
189000000000,0,1,0
189000005005,1,1,0
191000000000,0,1,0
191000004984,1,1,0
193000000000,0,1,0
193000005000,1,1,0
195000000000,0,1,0
195000005050,1,1,0
197000000000,0,1,0
197000005037,1,1,0
199000000000,0,1,0
199000005010,1,1,0
201000000000,0,1,0
201000004958,1,1,0
203000000000,0,1,0
203000005039,1,1,0
205000000000,0,1,0
205000004981,1,1,0
207000000000,0,1,0
207000004963,1,1,0
209000000000,0,1,0
209000005001,1,1,0
211000000000,0,1,0
211000005015,1,1,0
213000000000,0,1,0
213000004983,1,1,0
215000000000,0,1,0
215000004993,1,1,0
217000000000,0,1,0
217000004962,1,1,0
219000000000,0,1,0
219000005037,1,1,0
221000000000,0,1,0
221000004997,1,1,0
223000000000,0,1,0
223000004998,1,1,0
225000000000,0,1,0
225000005055,1,1,0
227000000000,0,1,0
227000005033,1,1,0
229000000000,0,1,0
229000005040,1,1,0
231000000000,0,1,0
231000005000,1,1,0
233000000000,0,1,0
233000005045,1,1,0
235000000000,0,1,0
235000004996,1,1,0
237000000000,0,1,0
237000004967,1,1,0
239000000000,0,1,0
239000005031,1,1,0
241000000000,0,1,0
241000005016,1,1,0
243000000000,0,1,0
243000005057,1,1,0
245000000000,0,1,0
245000005028,1,1,0
247000000000,0,1,0
247000005024,1,1,0
249000000000,0,1,0
249000004980,1,1,0
251000000000,0,1,0
251000004992,1,1,0
253000000000,0,1,0
253000004976,1,1,0
255000000000,0,1,0
255000005043,1,1,0
257000000000,0,1,0
257000005004,1,1,0
259000000000,0,1,0
259000005028,1,1,0
261000000000,0,1,0
261000005038,1,1,0
263000000000,0,1,0
263000005027,1,1,0
265000000000,0,1,0
265000004953,1,1,0
267000000000,0,1,0
267000004985,1,1,0
269000000000,0,1,0
269000005004,1,1,0
271000000000,0,1,0
271000004985,1,1,0
273000000000,0,1,0
273000004974,1,1,0
275000000000,0,1,0
275000005049,1,1,0
277000000000,0,1,0
277000005031,1,1,0
279000000000,0,1,0
279000005002,1,1,0
281000000000,0,1,0
281000004971,1,1,0
283000000000,0,1,0
283000005010,1,1,0
285000000000,0,1,0
285000005030,1,1,0
287000000000,0,1,0
287000005034,1,1,0
289000000000,0,1,0
289000005028,1,1,0
291000000000,0,1,0
291000004958,1,1,0
293000000000,0,1,0
293000005054,1,1,0
295000000000,0,1,0
295000005009,1,1,0
297000000000,0,1,0
297000005038,1,1,0
299000000000,0,1,0
299000005020,1,1,0
301000000000,0,1,0
301000005017,1,1,0
303000000000,0,1,0
303000005018,1,1,0
305000000000,0,1,0
305000005003,1,1,0
307000000000,0,1,0
307000004965,1,1,0
309000000000,0,1,0
309000004992,1,1,0
311000000000,0,1,0
311000005016,1,1,0
313000000000,0,1,0
313000005030,1,1,0
315000000000,0,1,0
315000005003,1,1,0
317000000000,0,1,0
317000004963,1,1,0
319000000000,0,1,0
319000004998,1,1,0
321000000000,0,1,0
321000005016,1,1,0
323000000000,0,1,0
323000004980,1,1,0
325000000000,0,1,0
325000005003,1,1,0
327000000000,0,1,0
327000005029,1,1,0
329000000000,0,1,0
329000005047,1,1,0
331000000000,0,1,0
331000005027,1,1,0
333000000000,0,1,0
333000004964,1,1,0
335000000000,0,1,0
335000004994,1,1,0
337000000000,0,1,0
337000005017,1,1,0
339000000000,0,1,0
339000005015,1,1,0
341000000000,0,1,0
341000005058,1,1,0
343000000000,0,1,0
343000004971,1,1,0
3000000000,0,1,0
3000005014,1,1,0
5000000000,0,1,0
5000004981,1,1,0
7000000000,0,1,0
7000005045,1,1,0
106000000000,0,1,0
106000004968,1,1,0
108000000000,0,1,0
108000005017,1,1,0
110000000000,0,1,0
110000004980,1,1,0
112000000000,0,1,0
112000005045,1,1,0
114000000000,0,1,0
114000004981,1,1,0
116000000000,0,1,0
116000004972,1,1,0
118000000000,0,1,0
118000005003,1,1,0
120000000000,0,1,0
120000004985,1,1,0
122000000000,0,1,0
122000005027,1,1,0
124000000000,0,1,0
124000005008,1,1,0
126000000000,0,1,0
126000005025,1,1,0
128000000000,0,1,0
128000004925,1,1,0
130000000000,0,1,0
130000004971,1,1,0
132000000000,0,1,0
132000005020,1,1,0
134000000000,0,1,0
134000004985,1,1,0
136000000000,0,1,0
136000004995,1,1,0
138000000000,0,1,0
138000004946,1,1,0
140000000000,0,1,0
140000004954,1,1,0
142000000000,0,1,0
142000005021,1,1,0
144000000000,0,1,0
144000005046,1,1,0
146000000000,0,1,0
146000005018,1,1,0
148000000000,0,1,0
148000004986,1,1,0
150000000000,0,1,0
150000005016,1,1,0
152000000000,0,1,0
152000004998,1,1,0
154000000000,0,1,0
154000004969,1,1,0
156000000000,0,1,0
156000004918,1,1,0
158000000000,0,1,0
158000005037,1,1,0
160000000000,0,1,0
160000005017,1,1,0
162000000000,0,1,0
162000005038,1,1,0
164000000000,0,1,0
164000004993,1,1,0
166000000000,0,1,0
166000005015,1,1,0
168000000000,0,1,0
168000005029,1,1,0
170000000000,0,1,0
170000004962,1,1,0
172000000000,0,1,0
172000004977,1,1,0
174000000000,0,1,0
174000005060,1,1,0
176000000000,0,1,0
176000004994,1,1,0
178000000000,0,1,0
178000005034,1,1,0
180000000000,0,1,0
180000005045,1,1,0
182000000000,0,1,0
182000005048,1,1,0
184000000000,0,1,0
184000004991,1,1,0
186000000000,0,1,0
186000005003,1,1,0
188000000000,0,1,0
188000004986,1,1,0
190000000000,0,1,0
190000004984,1,1,0
192000000000,0,1,0
192000004974,1,1,0
194000000000,0,1,0
194000005011,1,1,0
196000000000,0,1,0
196000005000,1,1,0
198000000000,0,1,0
198000005037,1,1,0
200000000000,0,1,0
200000005020,1,1,0
202000000000,0,1,0
202000005046,1,1,0
204000000000,0,1,0
204000005017,1,1,0
206000000000,0,1,0
206000005002,1,1,0
208000000000,0,1,0
208000004991,1,1,0
210000000000,0,1,0
210000004999,1,1,0
212000000000,0,1,0
212000004996,1,1,0
214000000000,0,1,0
214000005060,1,1,0
216000000000,0,1,0
216000004977,1,1,0
218000000000,0,1,0
218000004997,1,1,0
220000000000,0,1,0
220000004951,1,1,0
222000000000,0,1,0
222000005010,1,1,0
224000000000,0,1,0
224000005046,1,1,0
226000000000,0,1,0
226000005009,1,1,0
228000000000,0,1,0
228000004974,1,1,0
230000000000,0,1,0
230000004977,1,1,0
232000000000,0,1,0
232000004996,1,1,0
234000000000,0,1,0
234000004996,1,1,0
236000000000,0,1,0
236000005001,1,1,0
238000000000,0,1,0
238000005039,1,1,0
240000000000,0,1,0
240000005030,1,1,0
242000000000,0,1,0
242000004973,1,1,0
244000000000,0,1,0
244000004983,1,1,0
246000000000,0,1,0
246000005000,1,1,0
248000000000,0,1,0
248000004988,1,1,0
250000000000,0,1,0
250000005018,1,1,0
252000000000,0,1,0
252000004990,1,1,0
254000000000,0,1,0
254000004972,1,1,0
256000000000,0,1,0
256000004991,1,1,0
258000000000,0,1,0
258000004995,1,1,0
260000000000,0,1,0
260000004968,1,1,0
262000000000,0,1,0
262000005021,1,1,0
264000000000,0,1,0
264000004999,1,1,0
266000000000,0,1,0
266000005008,1,1,0
268000000000,0,1,0
268000004989,1,1,0
270000000000,0,1,0
270000004983,1,1,0
272000000000,0,1,0
272000005038,1,1,0
274000000000,0,1,0
274000004951,1,1,0
276000000000,0,1,0
276000005006,1,1,0
278000000000,0,1,0
278000005003,1,1,0
280000000000,0,1,0
280000004973,1,1,0
282000000000,0,1,0
282000004966,1,1,0
284000000000,0,1,0
284000005045,1,1,0
286000000000,0,1,0
286000004978,1,1,0
288000000000,0,1,0
288000005006,1,1,0
290000000000,0,1,0
290000004993,1,1,0
292000000000,0,1,0
292000004988,1,1,0
294000000000,0,1,0
294000005006,1,1,0
296000000000,0,1,0
296000004989,1,1,0
298000000000,0,1,0
298000004981,1,1,0
300000000000,0,1,0
300000004927,1,1,0
302000000000,0,1,0
302000005053,1,1,0
304000000000,0,1,0
304000005017,1,1,0
306000000000,0,1,0
306000005000,1,1,0
308000000000,0,1,0
308000004979,1,1,0
310000000000,0,1,0
310000005043,1,1,0
312000000000,0,1,0
312000005034,1,1,0
314000000000,0,1,0
314000004972,1,1,0
316000000000,0,1,0
316000005011,1,1,0
6000000000,0,1,0
6000005018,1,1,0
8000000000,0,1,0
8000004984,1,1,0
10000000000,0,1,0
10000004997,1,1,0
12000000000,0,1,0
12000004998,1,1,0
14000000000,0,1,0
14000005019,1,1,0
16000000000,0,1,0
16000005001,1,1,0
104000000000,0,1,0
104000005000,1,1,0
106000000000,0,1,0
106000005016,1,1,0
108000000000,0,1,0
108000005000,1,1,0
110000000000,0,1,0
110000005051,1,1,0
112000000000,0,1,0
112000005011,1,1,0
114000000000,0,1,0
114000004989,1,1,0
116000000000,0,1,0
116000004991,1,1,0
118000000000,0,1,0
118000005014,1,1,0
120000000000,0,1,0
120000005046,1,1,0
122000000000,0,1,0
122000004956,1,1,0
124000000000,0,1,0
124000004985,1,1,0
126000000000,0,1,0
126000004948,1,1,0
128000000000,0,1,0
128000004995,1,1,0
130000000000,0,1,0
130000004996,1,1,0
132000000000,0,1,0
132000005042,1,1,0
134000000000,0,1,0
134000005019,1,1,0
136000000000,0,1,0
136000004969,1,1,0
138000000000,0,1,0
138000004997,1,1,0
140000000000,0,1,0
140000004961,1,1,0
142000000000,0,1,0
142000004985,1,1,0
144000000000,0,1,0
144000005028,1,1,0
146000000000,0,1,0
146000004966,1,1,0
148000000000,0,1,0
148000004955,1,1,0
150000000000,0,1,0
150000004962,1,1,0
152000000000,0,1,0
152000004937,1,1,0
154000000000,0,1,0
154000005057,1,1,0
156000000000,0,1,0
156000005027,1,1,0
158000000000,0,1,0
158000005032,1,1,0
160000000000,0,1,0
160000005002,1,1,0
162000000000,0,1,0
162000004924,1,1,0
164000000000,0,1,0
164000005007,1,1,0
166000000000,0,1,0
166000004985,1,1,0
168000000000,0,1,0
168000005023,1,1,0
170000000000,0,1,0
170000004986,1,1,0
172000000000,0,1,0
172000004955,1,1,0
174000000000,0,1,0
174000005013,1,1,0
176000000000,0,1,0
176000005071,1,1,0
178000000000,0,1,0
178000005056,1,1,0
180000000000,0,1,0
180000004999,1,1,0
182000000000,0,1,0
182000005023,1,1,0
184000000000,0,1,0
184000005079,1,1,0
186000000000,0,1,0
186000004986,1,1,0
188000000000,0,1,0
188000005001,1,1,0
190000000000,0,1,0
190000005034,1,1,0
192000000000,0,1,0
192000004994,1,1,0
194000000000,0,1,0
194000005008,1,1,0
196000000000,0,1,0
196000004968,1,1,0
198000000000,0,1,0
198000004984,1,1,0
200000000000,0,1,0
200000005049,1,1,0
202000000000,0,1,0
202000005001,1,1,0
204000000000,0,1,0
204000004965,1,1,0
206000000000,0,1,0
206000005024,1,1,0
208000000000,0,1,0
208000004983,1,1,0
210000000000,0,1,0
210000005025,1,1,0
212000000000,0,1,0
212000005041,1,1,0
214000000000,0,1,0
214000005034,1,1,0
216000000000,0,1,0
216000004977,1,1,0
218000000000,0,1,0
218000005007,1,1,0
220000000000,0,1,0
220000005009,1,1,0
222000000000,0,1,0
222000005006,1,1,0
224000000000,0,1,0
224000005028,1,1,0
226000000000,0,1,0
226000004966,1,1,0
228000000000,0,1,0
228000004995,1,1,0
230000000000,0,1,0
230000005019,1,1,0
232000000000,0,1,0
232000004963,1,1,0
234000000000,0,1,0
234000005027,1,1,0
236000000000,0,1,0
236000004969,1,1,0
238000000000,0,1,0
238000005037,1,1,0
240000000000,0,1,0
240000005003,1,1,0
242000000000,0,1,0
242000004993,1,1,0
244000000000,0,1,0
244000005018,1,1,0
246000000000,0,1,0
246000005002,1,1,0
248000000000,0,1,0
248000004980,1,1,0
250000000000,0,1,0
250000004964,1,1,0
252000000000,0,1,0
252000004988,1,1,0
254000000000,0,1,0
254000005003,1,1,0
256000000000,0,1,0
256000005003,1,1,0
258000000000,0,1,0
258000005007,1,1,0
260000000000,0,1,0
260000005027,1,1,0
262000000000,0,1,0
262000004963,1,1,0
264000000000,0,1,0
264000005062,1,1,0
266000000000,0,1,0
266000004987,1,1,0
268000000000,0,1,0
268000004962,1,1,0
270000000000,0,1,0
270000005008,1,1,0
272000000000,0,1,0
272000005033,1,1,0
274000000000,0,1,0
274000004975,1,1,0
276000000000,0,1,0
276000005005,1,1,0
278000000000,0,1,0
278000004991,1,1,0
280000000000,0,1,0
280000004986,1,1,0
282000000000,0,1,0
282000005003,1,1,0
284000000000,0,1,0
284000005029,1,1,0
286000000000,0,1,0
286000005060,1,1,0
288000000000,0,1,0
288000005016,1,1,0
290000000000,0,1,0
290000004978,1,1,0
292000000000,0,1,0
292000004967,1,1,0
294000000000,0,1,0
294000005060,1,1,0
296000000000,0,1,0
296000004972,1,1,0
298000000000,0,1,0
298000004953,1,1,0
300000000000,0,1,0
300000005029,1,1,0
302000000000,0,1,0
302000004985,1,1,0
304000000000,0,1,0
304000005000,1,1,0
306000000000,0,1,0
306000005037,1,1,0
308000000000,0,1,0
308000004979,1,1,0
310000000000,0,1,0
310000004971,1,1,0
7000000000,0,1,0
7000005040,1,1,0
9000000000,0,1,0
9000005005,1,1,0
11000000000,0,1,0
11000004975,1,1,0
13000000000,0,1,0
13000005019,1,1,0
15000000000,0,1,0
15000004991,1,1,0
17000000000,0,1,0
17000005009,1,1,0
19000000000,0,1,0
19000005032,1,1,0
104000000000,0,1,0
104000004967,1,1,0
106000000000,0,1,0
106000004989,1,1,0
108000000000,0,1,0
108000004975,1,1,0
110000000000,0,1,0
110000005018,1,1,0
112000000000,0,1,0
112000004965,1,1,0
114000000000,0,1,0
114000005072,1,1,0
116000000000,0,1,0
116000005005,1,1,0
118000000000,0,1,0
118000004992,1,1,0
120000000000,0,1,0
120000005039,1,1,0
122000000000,0,1,0
122000005011,1,1,0
124000000000,0,1,0
124000004966,1,1,0
126000000000,0,1,0
126000005004,1,1,0
128000000000,0,1,0
128000005042,1,1,0
130000000000,0,1,0
130000005003,1,1,0
132000000000,0,1,0
132000005016,1,1,0
134000000000,0,1,0
134000004956,1,1,0
136000000000,0,1,0
136000004989,1,1,0
138000000000,0,1,0
138000005031,1,1,0
140000000000,0,1,0
140000004989,1,1,0
142000000000,0,1,0
142000005026,1,1,0
144000000000,0,1,0
144000005050,1,1,0
146000000000,0,1,0
146000004991,1,1,0
148000000000,0,1,0
148000004987,1,1,0
150000000000,0,1,0
150000005005,1,1,0
152000000000,0,1,0
152000004938,1,1,0
154000000000,0,1,0
154000004984,1,1,0
156000000000,0,1,0
156000005008,1,1,0
158000000000,0,1,0
158000004982,1,1,0
160000000000,0,1,0
160000004995,1,1,0
162000000000,0,1,0
162000004972,1,1,0
164000000000,0,1,0
164000004953,1,1,0
166000000000,0,1,0
166000005025,1,1,0
168000000000,0,1,0
168000004965,1,1,0
170000000000,0,1,0
170000005038,1,1,0
172000000000,0,1,0
172000005019,1,1,0
174000000000,0,1,0
174000005071,1,1,0
176000000000,0,1,0
176000004954,1,1,0
178000000000,0,1,0
178000004971,1,1,0
180000000000,0,1,0
180000005028,1,1,0
182000000000,0,1,0
182000005023,1,1,0
184000000000,0,1,0
184000005010,1,1,0
186000000000,0,1,0
186000005005,1,1,0
188000000000,0,1,0
188000004984,1,1,0
190000000000,0,1,0
190000004991,1,1,0
192000000000,0,1,0
192000005046,1,1,0
194000000000,0,1,0
194000005005,1,1,0
196000000000,0,1,0
196000004994,1,1,0
198000000000,0,1,0
198000005048,1,1,0
200000000000,0,1,0
200000005027,1,1,0
202000000000,0,1,0
202000004996,1,1,0
204000000000,0,1,0
204000005031,1,1,0
206000000000,0,1,0
206000004964,1,1,0
208000000000,0,1,0
208000004994,1,1,0
210000000000,0,1,0
210000005029,1,1,0
212000000000,0,1,0
212000005016,1,1,0
214000000000,0,1,0
214000005029,1,1,0
216000000000,0,1,0
216000004991,1,1,0
218000000000,0,1,0
218000004972,1,1,0
220000000000,0,1,0
220000004985,1,1,0
222000000000,0,1,0
222000004998,1,1,0
224000000000,0,1,0
224000005048,1,1,0
226000000000,0,1,0
226000004998,1,1,0
228000000000,0,1,0
228000005017,1,1,0
230000000000,0,1,0
230000004965,1,1,0
232000000000,0,1,0
232000004994,1,1,0
234000000000,0,1,0
234000005032,1,1,0
236000000000,0,1,0
236000005035,1,1,0
238000000000,0,1,0
238000004998,1,1,0
240000000000,0,1,0
240000004969,1,1,0
242000000000,0,1,0
242000004971,1,1,0
244000000000,0,1,0
244000005043,1,1,0
246000000000,0,1,0
246000004969,1,1,0
248000000000,0,1,0
248000004999,1,1,0
250000000000,0,1,0
250000005002,1,1,0
252000000000,0,1,0
252000005045,1,1,0
254000000000,0,1,0
254000004990,1,1,0
256000000000,0,1,0
256000005042,1,1,0
258000000000,0,1,0
258000005016,1,1,0
260000000000,0,1,0
260000005016,1,1,0
262000000000,0,1,0
262000005007,1,1,0
264000000000,0,1,0
264000005022,1,1,0
266000000000,0,1,0
266000005015,1,1,0
268000000000,0,1,0
268000005018,1,1,0
270000000000,0,1,0
270000004983,1,1,0
272000000000,0,1,0
272000005025,1,1,0
274000000000,0,1,0
274000005005,1,1,0
276000000000,0,1,0
276000005042,1,1,0
278000000000,0,1,0
278000004991,1,1,0
280000000000,0,1,0
280000005003,1,1,0
282000000000,0,1,0
282000004993,1,1,0
284000000000,0,1,0
284000005032,1,1,0
286000000000,0,1,0
286000004977,1,1,0
288000000000,0,1,0
288000004962,1,1,0
290000000000,0,1,0
290000005051,1,1,0
292000000000,0,1,0
292000005055,1,1,0
294000000000,0,1,0
294000004981,1,1,0
296000000000,0,1,0
296000005008,1,1,0
298000000000,0,1,0
298000004995,1,1,0
300000000000,0,1,0
300000005069,1,1,0
302000000000,0,1,0
302000004968,1,1,0
304000000000,0,1,0
304000005000,1,1,0
306000000000,0,1,0
306000004963,1,1,0
308000000000,0,1,0
308000005018,1,1,0
310000000000,0,1,0
310000005020,1,1,0
109000000000,0,1,0
109000005065,1,1,0
111000000000,0,1,0
111000004963,1,1,0
113000000000,0,1,0
113000004965,1,1,0
115000000000,0,1,0
115000004963,1,1,0
117000000000,0,1,0
117000004957,1,1,0
119000000000,0,1,0
119000005016,1,1,0
121000000000,0,1,0
121000005038,1,1,0
123000000000,0,1,0
123000005010,1,1,0
125000000000,0,1,0
125000004988,1,1,0
127000000000,0,1,0
127000005020,1,1,0
129000000000,0,1,0
129000005024,1,1,0
131000000000,0,1,0
131000005001,1,1,0
133000000000,0,1,0
133000005014,1,1,0
135000000000,0,1,0
135000004916,1,1,0
137000000000,0,1,0
137000005074,1,1,0
139000000000,0,1,0
139000004962,1,1,0
141000000000,0,1,0
141000004941,1,1,0
143000000000,0,1,0
143000004954,1,1,0
145000000000,0,1,0
145000005033,1,1,0
147000000000,0,1,0
147000004983,1,1,0
149000000000,0,1,0
149000004978,1,1,0
151000000000,0,1,0
151000005001,1,1,0
153000000000,0,1,0
153000005012,1,1,0
155000000000,0,1,0
155000005039,1,1,0
157000000000,0,1,0
157000004957,1,1,0
159000000000,0,1,0
159000005033,1,1,0
161000000000,0,1,0
161000004992,1,1,0
163000000000,0,1,0
163000004995,1,1,0
165000000000,0,1,0
165000005012,1,1,0
167000000000,0,1,0
167000004996,1,1,0
169000000000,0,1,0
169000004958,1,1,0
171000000000,0,1,0
171000004975,1,1,0
173000000000,0,1,0
173000004955,1,1,0
175000000000,0,1,0
175000005054,1,1,0
177000000000,0,1,0
177000005011,1,1,0
179000000000,0,1,0
179000005015,1,1,0
181000000000,0,1,0
181000005014,1,1,0
183000000000,0,1,0
183000005039,1,1,0
185000000000,0,1,0
185000005008,1,1,0
187000000000,0,1,0
187000005001,1,1,0
189000000000,0,1,0
189000004990,1,1,0
191000000000,0,1,0
191000004987,1,1,0
193000000000,0,1,0
193000004980,1,1,0
195000000000,0,1,0
195000005008,1,1,0
197000000000,0,1,0
197000004999,1,1,0
199000000000,0,1,0
199000004988,1,1,0
201000000000,0,1,0
201000004953,1,1,0
203000000000,0,1,0
203000004952,1,1,0
205000000000,0,1,0
205000005045,1,1,0
207000000000,0,1,0
207000004980,1,1,0
209000000000,0,1,0
209000005003,1,1,0
211000000000,0,1,0
211000004904,1,1,0
213000000000,0,1,0
213000004958,1,1,0
215000000000,0,1,0
215000004986,1,1,0
217000000000,0,1,0
217000005013,1,1,0
219000000000,0,1,0
219000005069,1,1,0
221000000000,0,1,0
221000004998,1,1,0
223000000000,0,1,0
223000005045,1,1,0
225000000000,0,1,0
225000004997,1,1,0
227000000000,0,1,0
227000005007,1,1,0
229000000000,0,1,0
229000005051,1,1,0
231000000000,0,1,0
231000005004,1,1,0
233000000000,0,1,0
233000005001,1,1,0
235000000000,0,1,0
235000005045,1,1,0
237000000000,0,1,0
237000004958,1,1,0
239000000000,0,1,0
239000005008,1,1,0
241000000000,0,1,0
241000005003,1,1,0
243000000000,0,1,0
243000005000,1,1,0
245000000000,0,1,0
245000004937,1,1,0
247000000000,0,1,0
247000004984,1,1,0
249000000000,0,1,0
249000004973,1,1,0
251000000000,0,1,0
251000004969,1,1,0
253000000000,0,1,0
253000004996,1,1,0
255000000000,0,1,0
255000004987,1,1,0
257000000000,0,1,0
257000005043,1,1,0
259000000000,0,1,0
259000004960,1,1,0
261000000000,0,1,0
261000005035,1,1,0
263000000000,0,1,0
263000005031,1,1,0
265000000000,0,1,0
265000004998,1,1,0
267000000000,0,1,0
267000005023,1,1,0
269000000000,0,1,0
269000005018,1,1,0
271000000000,0,1,0
271000004982,1,1,0
273000000000,0,1,0
273000004970,1,1,0
275000000000,0,1,0
275000005015,1,1,0
277000000000,0,1,0
277000004971,1,1,0
279000000000,0,1,0
279000004957,1,1,0
281000000000,0,1,0
281000005033,1,1,0
283000000000,0,1,0
283000005048,1,1,0
285000000000,0,1,0
285000005016,1,1,0
287000000000,0,1,0
287000004989,1,1,0
289000000000,0,1,0
289000004957,1,1,0
291000000000,0,1,0
291000004990,1,1,0
293000000000,0,1,0
293000005019,1,1,0
295000000000,0,1,0
295000004981,1,1,0
297000000000,0,1,0
297000005011,1,1,0
299000000000,0,1,0
299000005074,1,1,0
301000000000,0,1,0
301000005018,1,1,0
303000000000,0,1,0
303000005026,1,1,0
305000000000,0,1,0
305000004988,1,1,0
307000000000,0,1,0
307000005019,1,1,0
309000000000,0,1,0
309000004997,1,1,0
311000000000,0,1,0
311000005001,1,1,0
313000000000,0,1,0
313000004995,1,1,0
315000000000,0,1,0
315000004986,1,1,0
317000000000,0,1,0
317000005026,1,1,0
319000000000,0,1,0
319000004942,1,1,0
321000000000,0,1,0
321000005048,1,1,0
323000000000,0,1,0
323000005041,1,1,0
325000000000,0,1,0
325000005013,1,1,0
6000000000,0,1,0
6000005021,1,1,0
8000000000,0,1,0
8000005005,1,1,0
10000000000,0,1,0
10000005002,1,1,0
12000000000,0,1,0
12000005040,1,1,0
14000000000,0,1,0
14000004977,1,1,0
16000000000,0,1,0
16000005014,1,1,0
105000000000,0,1,0
105000004974,1,1,0
107000000000,0,1,0
107000004953,1,1,0
109000000000,0,1,0
109000005032,1,1,0
111000000000,0,1,0
111000005002,1,1,0
113000000000,0,1,0
113000005047,1,1,0
115000000000,0,1,0
115000005006,1,1,0
117000000000,0,1,0
117000004998,1,1,0
119000000000,0,1,0
119000004958,1,1,0
121000000000,0,1,0
121000004991,1,1,0
123000000000,0,1,0
123000005032,1,1,0
125000000000,0,1,0
125000005002,1,1,0
127000000000,0,1,0
127000004988,1,1,0
129000000000,0,1,0
129000005005,1,1,0
131000000000,0,1,0
131000005037,1,1,0
133000000000,0,1,0
133000004977,1,1,0
135000000000,0,1,0
135000005035,1,1,0
137000000000,0,1,0
137000004903,1,1,0
139000000000,0,1,0
139000005040,1,1,0
141000000000,0,1,0
141000004998,1,1,0
143000000000,0,1,0
143000005019,1,1,0
145000000000,0,1,0
145000004991,1,1,0
147000000000,0,1,0
147000004951,1,1,0
149000000000,0,1,0
149000005017,1,1,0
151000000000,0,1,0
151000004998,1,1,0
153000000000,0,1,0
153000005005,1,1,0
155000000000,0,1,0
155000005017,1,1,0
157000000000,0,1,0
157000004969,1,1,0
159000000000,0,1,0
159000005056,1,1,0
161000000000,0,1,0
161000004988,1,1,0
163000000000,0,1,0
163000005063,1,1,0
165000000000,0,1,0
165000004964,1,1,0
167000000000,0,1,0
167000004950,1,1,0
169000000000,0,1,0
169000005005,1,1,0
171000000000,0,1,0
171000004991,1,1,0
173000000000,0,1,0
173000005006,1,1,0
175000000000,0,1,0
175000005016,1,1,0
177000000000,0,1,0
177000005033,1,1,0
179000000000,0,1,0
179000005058,1,1,0
181000000000,0,1,0
181000004977,1,1,0
183000000000,0,1,0
183000005102,1,1,0
185000000000,0,1,0
185000004964,1,1,0
187000000000,0,1,0
187000005033,1,1,0
189000000000,0,1,0
